time,month,hour,dayofweek,quarter,weekofyear,dayofyear,avg_wind_speed,avg_wind_deg,avg_rain_1h,avg_rain_3h,avg_humidity,avg_clouds_all,avg_pressure,avg_snow_3h,weather_id,avg_temp_max,avg_temp_min,avg_temp,load_shortfall_3h
2017-12-04 06:00:00,12,6,0,4,49,338,1.5333333333199999,114.22222222223333,0.0,0.0,65.7777777778,25.0,827.2,0.0,765.222222222225,275.88333333332,272.48333333332005,273.94999999998,9232.6666666667
2017-12-04 09:00:00,12,9,0,4,49,338,2.26666666668,152.66666666666666,0.0,0.0,62.55555555556666,25.0,828.2666666666798,0.0,747.25,278.14999999997997,274.61666666665997,276.17933333333997,13194.3333333333
2017-12-04 12:00:00,12,12,0,4,49,338,2.26666666668,139.77777777776666,0.0,0.0,44.666666666666664,25.0,828.7333333333399,0.0,793.916666666675,283.94999999999993,281.48333333334,282.59133333334,13589.3333333333
2017-12-04 15:00:00,12,15,0,4,49,338,2.3333333333399997,161.55555555556666,0.0,0.0,35.0,17.222222222233334,828.0,0.0,753.666666666675,286.41666666666003,284.14999999997997,285.12999999998,12529.0
2017-12-04 18:00:00,12,18,0,4,49,338,1.8,95.77777777776667,0.0,0.0,53.666666666699996,21.111111111099998,828.4,0.0,785.25,283.81666666665996,281.08333333333997,282.31666666666,11816.3333333333
2017-12-04 21:00:00,12,21,0,4,49,338,1.4666666666800001,96.0,0.0,0.0,66.66666666666667,21.111111111099998,829.2,0.0,785.25,279.34999999999997,277.08333333332,278.07466666665994,12600.0
2017-12-05 00:00:00,12,0,1,4,49,339,1.4666666666799997,119.66666666666667,0.0,0.0,77.33333333333333,28.333333333333332,829.5333333333399,0.0,781.916666666675,277.55,274.81666666663995,276.008,12897.3333333333
2017-12-05 03:00:00,12,3,1,4,49,339,1.8,122.22222222223333,0.0,0.0,81.33333333333333,4.0,829.1333333333399,0.0,780.25,276.21666666668,272.88333333331997,274.42866666666,5101.3333333333
2017-12-05 06:00:00,12,6,1,4,49,339,1.66666666666,115.22222222223333,0.0,0.0,74.7777777778,30.0,829.1333333333399,0.0,781.916666666675,275.61666666665997,272.28333333331994,273.756,3206.0
2017-12-05 09:00:00,12,9,1,4,49,339,1.66666666668,146.1111111111,0.0,0.0,71.1111111111,23.333333333333332,829.7333333333399,0.0,785.333333333325,277.21216666666,273.6788333333399,275.24149999997996,8975.6666666667
2017-12-05 12:00:00,12,12,1,4,49,339,1.40000000002,66.7777777778,0.0,0.0,48.3333333333,8.333333333333334,829.5333333333201,0.0,795.083333333325,284.08333333333997,281.55000000001996,282.66866666668,10359.3333333333
2017-12-05 15:00:00,12,15,1,4,49,339,2.26666666664,121.33333333333333,0.0,0.0,40.222222222233334,0.0,828.6,0.0,800.0,286.81666666668,285.01666666667995,285.77466666668,8750.6666666667
2017-12-05 18:00:00,12,18,1,4,49,339,1.53333333334,87.0,0.0,0.0,63.8888888889,0.0,828.5333333333201,0.0,800.0,282.8833333333399,280.95000000001994,281.87400000002,6996.3333333333
2017-12-05 21:00:00,12,21,1,4,49,339,1.33333333332,131.44444444446665,0.0,0.0,75.22222222223333,0.0,828.9333333333201,0.0,800.0,277.27608750002,276.40942083334,276.7860875,9249.0
2017-12-06 00:00:00,12,0,2,4,49,340,1.8000000000000003,125.0,0.0,0.0,83.88888888886667,0.0,828.7333333333399,0.0,790.166666666675,275.29166458332,274.02499791666,274.56833124999997,11321.3333333333
2017-12-06 03:00:00,12,3,2,4,49,340,2.26666666666,136.0,0.0,0.0,80.44444444443333,0.0,828.6,0.0,785.416666666675,275.15,273.34999999999997,274.08799999998,7337.0
2017-12-06 06:00:00,12,6,2,4,49,340,2.4666666666599997,132.66666666666666,0.0,0.0,74.88888888886667,0.0,828.0,0.0,760.75,274.28333333334,272.21666666666,273.08533333331997,6623.3333333333
2017-12-06 09:00:00,12,9,2,4,49,340,2.20000000002,116.55555555556667,0.0,0.0,64.33333333333333,0.0,828.2666666666798,0.0,768.916666666675,277.41666666666003,273.15,274.96999999998,13275.3333333333
2017-12-06 12:00:00,12,12,2,4,49,340,1.66666666666,117.0,0.0,0.0,45.44444444443334,0.0,827.93333333334,0.0,782.0833333333501,284.55,280.81666666667996,282.44733333332,15135.3333333333
2017-12-06 15:00:00,12,15,2,4,49,340,1.53333333336,66.55555555556667,0.0,0.0,39.222222222233334,0.0,826.6,0.0,800.166666666675,287.34999999999997,284.61666666668,285.78266666666,15020.6666666667
2017-12-06 18:00:00,12,18,2,4,49,340,1.13333333334,110.44444444446667,0.0,0.0,58.00000000003333,0.0,826.5333333333399,0.0,800.0,282.9499999999799,280.88333333329996,281.822,14964.0
2017-12-06 21:00:00,12,21,2,4,49,340,1.4000000000000001,118.88888888886667,0.0,0.0,71.77777777776667,0.0,826.7333333333399,0.0,800.083333333325,278.61666666666,276.28333333334,277.316,15259.3333333333
2017-12-07 00:00:00,12,0,3,4,49,341,1.53333333334,136.44444444443334,0.0,0.0,76.66666666666667,4.8888888888999995,826.8,0.0,800.416666666675,277.34999999998,274.75,275.88866666666,15540.0
2017-12-07 03:00:00,12,3,3,4,49,341,0.9333333333399999,29.22222222223333,0.0,0.0,78.0,4.0,825.93333333334,0.0,800.666666666675,276.55,273.41666666668,274.80266666668,17129.3333333333
2017-12-07 06:00:00,12,6,3,4,49,341,1.7333333333399998,115.77777777776667,0.0,0.0,80.88888888886667,0.0,825.8,0.0,800.75,276.54999999999995,273.08333333333997,274.56733333332,15314.6666666667
2017-12-07 09:00:00,12,9,3,4,49,341,1.9333333333399998,96.44444444443333,0.0,0.0,69.66666666666667,0.0,826.2,0.0,787.083333333325,279.15,275.28333333333995,276.90799999998,19324.6666666667
2017-12-07 12:00:00,12,12,3,4,49,341,1.7333333333399998,93.11111111113333,0.0,0.0,53.55555555556666,12.777777777766666,825.93333333334,0.0,800.666666666675,285.08333333334,282.21666666668,283.47200000000004,21260.6666666667
2017-12-07 15:00:00,12,15,3,4,49,341,1.4666666666600003,126.55555555556667,0.0,0.0,47.11111111113333,26.666666666666668,824.5333333333201,0.0,801.083333333325,287.21666666666,285.35000000002003,286.1140000000199,21166.6666666667
2017-12-07 18:00:00,12,18,3,4,49,341,1.0666666666600002,54.333333333333336,0.0,0.0,59.0,11.1111111111,824.33333333334,0.0,800.416666666675,284.75,282.95000000001994,283.77600000002,20268.6666666667
2017-12-07 21:00:00,12,21,3,4,49,341,1.13333333332,122.2222222222,0.0,0.0,73.44444444443333,13.333333333333334,824.3333333333201,0.0,800.583333333325,281.81666666665996,279.34999999999997,280.41733333331996,20121.0
2017-12-08 00:00:00,12,0,4,4,49,342,0.80000000002,73.2222222222,0.05,0.0,85.55555555556667,22.22222222223333,823.99999999998,0.0,750.166666666675,279.34999999998,277.15,278.144,20130.6666666667
2017-12-08 03:00:00,12,3,4,4,49,342,1.3333333333200001,107.55555555553333,0.125,0.0,85.8888888889,39.55555555556666,823.4,0.0,725.6666666666499,278.81666666665996,276.21666666666,277.36133333334,8454.6666666667
2017-12-08 06:00:00,12,6,4,4,49,342,1.80000000002,90.77777777776667,0.225,0.0,80.11111111113333,34.44444444443334,823.1333333333399,0.0,717.166666666675,279.01666666667995,276.8833333333399,277.8,7265.0
2017-12-08 09:00:00,12,9,4,4,49,342,1.66666666666,148.0,0.125,0.0,66.0,30.0,823.2666666666601,0.0,716.958333333325,281.15000000002,278.35,279.544,9212.0
2017-12-08 12:00:00,12,12,4,4,49,342,3.0666666666799998,133.77777777776666,0.125,0.0,47.333333333333336,31.666666666666668,823.2666666666801,0.0,742.2361111111251,285.34999999999997,283.54999999999995,284.26,10648.6666666667
2017-12-08 15:00:00,12,15,4,4,49,342,2.0666666666799998,146.55555555556666,0.075,0.0,40.55555555553333,31.666666666666668,822.33333333332,0.0,742.083333333325,287.21666666666,285.75000000001995,286.33,10966.3333333333
2017-12-08 18:00:00,12,18,4,4,49,342,1.13333333332,142.77777777776666,0.075,0.0,51.333333333333336,46.1111111111,822.4,0.0,734.791666666675,285.28333333334,283.6833333333199,284.45333333333997,9441.0
2017-12-08 21:00:00,12,21,4,4,49,342,0.99999999998,37.1111111111,0.075,0.0,62.55555555556666,36.1111111111,822.4,0.0,734.541666666675,283.61666666668,281.61666666665997,282.49533333332,9440.6666666667
2017-12-09 00:00:00,12,0,5,4,49,343,0.8,148.88888888886666,0.075,0.0,69.55555555553333,57.333333333300004,822.1333333333399,0.0,726.833333333325,282.35,281.08333333333997,281.66600000000005,11053.0
2017-12-09 03:00:00,12,3,5,4,49,343,1.0,88.55555555556667,0.15,0.0,78.44444444443333,65.8888888889,821.8666666666601,0.0,651.25,281.21666666666,279.94999999999993,280.51599999999996,9273.0
2017-12-09 06:00:00,12,6,5,4,49,343,1.5333333333400003,107.55555555556667,0.125,0.0,85.0,42.666666666666664,821.6,0.0,617.333333333325,280.01666666665994,278.48333333333994,279.17333333334,9818.3333333333
2017-12-09 09:00:00,12,9,5,4,49,343,1.20000000002,157.55555555553335,0.075,0.0,78.55555555553333,46.666666666666664,822.33333333334,0.0,692.7083333333501,281.75000000002,279.01666666666,280.19933333331994,14723.6666666667
2017-12-09 12:00:00,12,12,5,4,49,343,1.46666666666,34.0,0.0,0.0,66.33333333333333,63.333333333333336,821.8666666666801,0.0,802.583333333325,285.68333333333993,283.61666666668,284.46999999999997,16013.3333333333
2017-12-09 15:00:00,12,15,5,4,49,343,2.0,102.22222222223333,0.07500000000000001,0.0,64.1111111111,65.0,820.33333333332,0.0,676.75,287.01666666665994,285.01666666665994,285.99666666667997,14984.6666666667
2017-12-09 18:00:00,12,18,5,4,49,343,2.0666666666599998,42.88888888886667,0.25,0.0,77.8888888889,38.333333333333336,819.6,0.0,600.333333333325,285.74999999998,283.68333333332,284.77533333332,13239.6666666667
2017-12-09 21:00:00,12,21,5,4,49,343,1.5333333333399999,47.0,0.175,0.0,86.33333333333333,42.666666666666664,820.4,0.0,667.6666666666499,283.94999999998,282.21666666666,283.01666666664,15765.3333333333
2017-12-10 00:00:00,12,0,6,4,49,344,2.06666666666,145.66666666666666,0.05,0.0,84.88888888886667,40.55555555556666,819.4666666666801,0.0,751.6666666666499,284.28333333334,282.81666666663995,283.52133333334,16662.0
2017-12-10 03:00:00,12,3,6,4,49,344,3.66666666668,131.8888888889,0.025,0.0,78.22222222223333,43.8888888889,817.3333333333401,0.0,767.833333333325,285.48333333334,283.68333333333993,284.54600000002,13410.3333333333
2017-12-10 06:00:00,12,6,6,4,49,344,2.8666666666599996,97.11111111113333,0.0,0.0,83.77777777776667,47.2222222222,815.3333333333401,0.0,786.9166666666499,284.95,283.41666666666,284.17133333334,11826.3333333333
2017-12-10 09:00:00,12,9,6,4,49,344,4.1333333333399995,131.55555555556666,0.0,0.0,83.33333333333333,85.0,814.3333333333401,0.0,776.75,286.61666666665997,284.34999999999997,285.44266666666,12382.3333333333
2017-12-10 12:00:00,12,12,6,4,49,344,5.93333333332,144.1111111111,0.0,0.0,74.8888888889,70.0,812.0,0.0,795.5833333333501,289.08333333333997,286.55,287.826,13392.3333333333
2017-12-10 15:00:00,12,15,6,4,49,344,5.666666666679999,184.11111111113334,0.125,0.0,65.1111111111,60.0,808.0,0.0,734.8333333333501,289.21666666666,287.68333333333993,288.5706666667,12844.6666666667
2017-12-10 18:00:00,12,18,6,4,49,344,5.1333333333399995,112.66666666666667,0.1,0.0,73.0,56.1111111111,803.6000000000201,0.0,715.791666666675,287.88333333334,286.48333333333994,287.26466666668,10943.3333333333
2017-12-10 21:00:00,12,21,6,4,49,344,6.533333333339999,169.33333333333334,0.0,0.0,76.0,51.11111111113333,798.93333333334,0.0,717.9999999999749,288.74999999997993,286.75,287.63666666665995,14388.0
2017-12-11 00:00:00,12,0,0,4,50,345,7.2,156.0,0.175,0.0,71.55555555556667,56.1111111111,795.06666666666,0.0,676.25,288.61666666668,286.81666666667996,287.62533333334,15781.6666666667
2017-12-11 03:00:00,12,3,0,4,50,345,7.533333333339999,150.11111111113334,0.325,0.0,70.66666666666667,60.333333333333336,792.93333333334,0.0,533.6666666666749,287.21666666668,286.01666666665994,286.56066666667994,9380.3333333333
2017-12-11 06:00:00,12,6,0,4,50,345,5.46666666666,140.1111111111,0.675,0.0,78.0,55.0,792.0,0.0,550.8333333333251,285.88333333334003,284.61666666665997,285.26266666666004,4910.0
2017-12-11 09:00:00,12,9,0,4,50,345,5.93333333334,161.55555555553335,0.275,0.0,76.88888888886667,38.333333333333336,793.13333333334,0.0,654.4583333333501,284.81666666668,282.75,283.77266666666003,5593.0
2017-12-11 12:00:00,12,12,0,4,50,345,5.8,174.88888888886666,0.1,0.0,71.55555555556667,42.777777777766666,794.8,0.0,751.5833333333501,285.08333333334,283.15000000002,284.00400000002,8148.0
2017-12-11 15:00:00,12,15,0,4,50,345,6.733333333359999,184.11111111113334,0.025,0.0,59.55555555556666,46.666666666666664,795.5999999999799,0.0,776.5,285.61666666665997,283.81666666667996,284.74533333334,7277.0
2017-12-11 18:00:00,12,18,0,4,50,345,4.53333333332,180.44444444443334,0.1,0.0,66.33333333333333,31.666666666666668,798.86666666666,0.0,750.583333333325,283.88333333331997,282.15,283.11066666666,6135.3333333333
2017-12-11 21:00:00,12,21,0,4,50,345,3.13333333334,167.44444444446665,0.075,0.0,72.0,38.333333333333336,801.73333333334,0.0,725.583333333325,282.88333333331997,281.48333333332005,282.16733333332,11659.6666666667
2017-12-12 00:00:00,12,0,1,4,50,346,2.26666666668,96.77777777776667,0.125,0.0,72.22222222223333,35.333333333333336,805.0000000000201,0.0,725.4166666666499,280.94999999999993,279.14999999997997,279.938,11076.6666666667
2017-12-12 03:00:00,12,3,1,4,50,346,2.0,127.33333333333333,0.05,0.0,71.55555555553333,16.888888888900002,806.8,0.0,750.083333333325,279.35,277.68333333336,278.45066666668004,8194.6666666667
2017-12-12 06:00:00,12,6,1,4,50,346,1.39999999998,131.44444444443334,0.05,0.0,79.44444444443333,21.111111111099998,809.6666666666599,0.0,753.666666666675,277.94999999998,276.28333333333995,277.048,5976.3333333333
2017-12-12 09:00:00,12,9,1,4,50,346,1.06666666666,94.66666666666667,0.05,0.0,73.55555555553333,21.111111111099998,813.46666666666,0.0,752.083333333325,279.68333333334,277.55,278.49799999998,15668.0
2017-12-12 12:00:00,12,12,1,4,50,346,2.4,182.0,0.0,0.0,52.44444444446666,17.222222222233334,815.4666666666801,0.0,801.1666666666499,283.48333333332,281.28333333332,282.27866666666,18525.6666666667
2017-12-12 15:00:00,12,15,1,4,50,346,3.13333333334,167.44444444446665,0.025,0.0,39.7777777778,31.666666666666668,816.0,0.0,776.333333333325,285.35,283.41666666666,284.25666666666,16794.0
2017-12-12 18:00:00,12,18,1,4,50,346,2.1333333333400004,60.1111111111,0.0,0.0,56.333333333333336,23.333333333333332,818.53333333334,0.0,801.333333333325,283.54999999999995,281.34999999998,282.39133333331995,16934.0
2017-12-12 21:00:00,12,21,1,4,50,346,1.4666666666600001,126.0,0.0,0.0,64.22222222223333,10.555555555566666,820.7333333333399,0.0,800.5,280.48333333333994,277.94999999999993,279.10666666668,20125.3333333333
2017-12-13 00:00:00,12,0,2,4,50,347,1.46666666666,147.44444444446665,0.0,0.0,74.66666666666667,2.2222222222333334,820.7333333333399,0.0,800.083333333325,277.61666666668,275.01666666665994,276.18866666665997,18985.0
2017-12-13 03:00:00,12,3,2,4,50,347,2.0666666666799998,151.0,0.0,0.0,80.8888888889,14.222222222233334,819.06666666666,0.0,800.5,276.41253333334,274.14586666665997,275.21720000002006,10919.6666666667
2017-12-13 06:00:00,12,6,2,4,50,347,2.46666666666,162.55555555556666,0.0,0.0,85.77777777776667,25.0,821.4,0.0,800.75,276.75,273.94999999998,275.22799999999995,6624.6666666667
2017-12-13 09:00:00,12,9,2,4,50,347,3.1333333333200004,134.8888888889,0.0,0.0,77.7777777778,25.0,822.0,0.0,800.75,278.88333333331997,276.15000000002,277.34333333334,14475.0
2017-12-13 12:00:00,12,12,2,4,50,347,4.66666666666,164.88888888886666,0.0,0.0,55.66666666663334,27.77777777776667,821.8666666666599,0.0,800.916666666675,284.08333333333997,281.55000000001996,282.678,16222.3333333333
2017-12-13 15:00:00,12,15,2,4,50,347,4.799999999980001,163.77777777776666,0.0,0.0,51.11111111113333,34.44444444443334,820.7333333333199,0.0,801.166666666675,286.21666666668,284.21666666668,285.24066666668,14446.3333333333
2017-12-13 18:00:00,12,18,2,4,50,347,3.8666666666799996,159.33333333333334,0.0,0.0,61.44444444446666,29.444444444433334,820.0,0.0,800.916666666675,285.01666666665994,282.6833333333199,283.81266666668,13885.0
2017-12-13 21:00:00,12,21,2,4,50,347,2.8,139.33333333333334,0.05,0.0,70.33333333333333,27.22222222223333,820.2666666666801,0.0,750.333333333325,283.15,281.41666666668,282.18133333334,16265.6666666667
2017-12-14 00:00:00,12,0,3,4,50,348,2.3333333333399997,112.66666666666667,0.125,0.0,80.33333333333333,34.55555555553334,821.39999999998,0.0,725.333333333325,281.48333333332,280.34999999999997,280.84333333334,13080.6666666667
2017-12-14 03:00:00,12,3,3,4,50,348,2.26666666668,115.55555555556667,0.175,0.0,83.11111111113333,43.2222222222,820.40000000002,0.0,725.5833333333501,281.21666666666,279.8833333333399,280.48266666666,3123.3333333333
2017-12-14 06:00:00,12,6,3,4,50,348,2.8666666666799996,169.33333333333334,0.175,0.0,85.11111111113333,50.0,819.4,0.0,710.5833333333501,281.9499999999799,279.94999999998,280.87933333331995,1716.6666666667
2017-12-14 09:00:00,12,9,3,4,50,348,3.0,90.33333333333333,0.05,0.0,83.66666666666667,51.666666666666664,819.5333333333199,0.0,732.958333333325,282.94999999999993,281.01666666665994,282.02933333334,11973.6666666667
2017-12-14 12:00:00,12,12,3,4,50,348,4.1333333333399995,157.1111111111,0.0,0.0,74.55555555556667,46.1111111111,818.6,0.0,769.722222222225,286.21666666668,283.9499999999799,285.09666666666004,16676.6666666667
2017-12-14 15:00:00,12,15,3,4,50,348,5.73333333334,192.66666666666666,0.0,0.0,72.8888888889,61.666666666666664,815.7333333333199,0.0,758.194444444425,287.55000000001996,286.15,286.86600000002,14320.6666666667
2017-12-14 18:00:00,12,18,3,4,50,348,4.39999999998,100.44444444443333,0.0,0.0,77.7777777778,72.77777777776667,815.13333333334,0.0,726.625,286.81666666665996,285.01666666667995,285.85999999998,13703.6666666667
2017-12-14 21:00:00,12,21,3,4,50,348,4.93333333334,166.0,0.025,0.0,81.33333333333333,76.66666666666667,814.20000000002,0.0,751.916666666675,286.61666666668,285.15,285.77799999997995,15056.0
2017-12-15 00:00:00,12,0,4,4,50,349,5.53333333334,161.55555555553335,0.0,0.0,85.55555555553333,65.44444444446667,812.73333333334,0.0,785.4166666666499,286.08333333331996,284.21666666666,285.05466666665995,11081.0
2017-12-15 03:00:00,12,3,4,4,50,349,4.26666666668,185.0,0.075,0.0,80.22222222223333,59.1111111111,811.2,0.0,753.416666666675,286.01666666665994,284.21666666666,285.06333333332,2084.0
2017-12-15 06:00:00,12,6,4,4,50,349,3.6,191.2222222222,0.075,0.0,75.44444444446667,48.8888888889,809.93333333332,0.0,704.0,284.74999999998,283.41666666666,284.054,92.0
2017-12-15 09:00:00,12,9,4,4,50,349,3.46666666666,144.33333333333334,0.1,0.0,78.77777777776667,78.33333333333333,810.06666666668,0.0,661.125000000025,285.35,283.34999999999997,284.24666666668,9653.6666666667
2017-12-15 12:00:00,12,12,4,4,50,349,4.8,188.55555555553335,0.1,0.0,68.8888888889,70.55555555556667,810.2,0.0,694.1388888888749,287.55,285.48333333334,286.45133333333996,14727.3333333333
2017-12-15 15:00:00,12,15,4,4,50,349,4.46666666666,189.33333333333334,0.1,0.0,59.7777777778,53.333333333333336,808.33333333332,0.0,751.7499999999749,288.28333333332,285.88333333331997,286.986,13857.6666666667
2017-12-15 18:00:00,12,18,4,4,50,349,2.4666666666799997,153.1111111111,0.15,0.0,69.6666666667,50.55555555553334,809.53333333334,0.0,694.083333333325,285.94999999998,283.54999999997995,284.702,13931.6666666667
2017-12-15 21:00:00,12,21,4,4,50,349,2.6,126.66666666666667,0.1,0.0,66.1111111111,38.333333333333336,810.93333333334,0.0,661.0833333333501,284.08333333331996,282.21666666666,282.98399999998,16029.0
2017-12-16 00:00:00,12,0,5,4,50,350,2.46666666666,160.1111111111,0.075,0.0,68.00000000003332,43.2222222222,812.4,0.0,727.0833333333501,281.74999999999994,280.15,280.91933333334,13269.3333333333
2017-12-16 03:00:00,12,3,5,4,50,350,1.86666666666,186.7777777777667,0.05,0.0,75.0,20.555555555566666,813.26666666666,0.0,750.083333333325,280.21666666668,278.15,279.116,8580.0
2017-12-16 06:00:00,12,6,5,4,50,350,2.1333333333200004,193.0,0.025,0.0,75.55555555553333,25.0,814.93333333332,0.0,767.0,278.61666666663996,276.88333333331997,277.64933333334,4694.6666666667
2017-12-16 09:00:00,12,9,5,4,50,350,1.86666666666,153.44444444446665,0.125,0.0,68.55555555553333,25.0,817.73333333334,0.0,713.875,280.68333333336,277.81666666667996,279.06400000002,7605.3333333333
